0,0, Header,1,4,240
2,0, Note_on_c,0,64,64
2,120, Note_on_c,0,68,64
2,135, Note_off_c,0,64,37
2,240, Note_off_c,0,68,61
2,240, Note_on_c,0,71,64
2,360, Note_off_c,0,71,79
2,360, Note_on_c,0,76,64
2,480, Note_off_c,0,76,50
2,480, Note_on_c,0,75,64
2,600, Note_off_c,0,75,55
2,600, Note_on_c,0,76,64
2,720, Note_off_c,0,76,49
2,720, Note_on_c,0,73,72
2,750, Note_on_c,0,75,60
2,753, Note_off_c,0,73,63
2,780, Note_on_c,0,73,77
2,783, Note_off_c,0,75,40
2,840, Note_off_c,0,73,49
2,840, Note_on_c,0,71,64
2,960, Note_off_c,0,71,68
2,960, Note_on_c,0,73,64
2,1080, Note_off_c,0,73,74
2,1080, Note_on_c,0,76,64
2,1440, Note_off_c,0,76,57
2,1440, Note_on_c,0,71,72
2,1470, Note_on_c,0,73,60
2,1473, Note_off_c,0,71,64
2,1500, Note_on_c,0,71,64
2,1503, Note_off_c,0,73,64
2,1560, Note_off_c,0,71,82
2,1560, Note_on_c,0,69,64
2,1680, Note_off_c,0,69,63
2,1680, Note_on_c,0,71,64
2,1800, Note_off_c,0,71,82
2,1800, Note_on_c,0,76,64
2,2160, Note_off_c,0,76,47
2,2160, Note_on_c,0,69,64
2,2280, Note_off_c,0,69,53
2,2280, Note_on_c,0,71,64
2,2400, Note_off_c,0,71,79
2,2400, Note_on_c,0,73,64
2,2520, Note_off_c,0,73,68
2,2520, Note_on_c,0,71,64
2,2640, Note_off_c,0,71,76
2,2640, Note_on_c,0,73,64
2,2760, Note_off_c,0,73,74
2,2760, Note_on_c,0,69,64
2,2880, Note_off_c,0,69,59
2,2880, Note_on_c,0,68,64
2,3000, Note_off_c,0,68,85
2,3000, Note_on_c,0,71,64
2,3120, Note_off_c,0,71,62
2,3120, Note_on_c,0,76,64
2,3240, Note_off_c,0,76,66
2,3240, Note_on_c,0,80,64
2,3720, Note_off_c,0,80,72
2,3720, Note_on_c,0,78,64
2,3840, Note_off_c,0,78,77
2,3840, Note_on_c,0,76,64
2,3960, Note_off_c,0,76,42
2,3960, Note_on_c,0,75,64
2,4080, Note_off_c,0,75,69
2,4080, Note_on_c,0,76,64
2,4200, Note_off_c,0,76,58
2,4200, Note_on_c,0,73,64
2,4310, Note_off_c,0,73,61
2,4323, Note_on_c,0,73,74
2,4353, Note_on_c,0,75,43
2,4356, Note_off_c,0,73,70
2,4383, Note_on_c,0,76,47
2,4386, Note_off_c,0,75,49
2,4413, Note_on_c,0,75,51
2,4416, Note_off_c,0,76,45
2,4443, Note_on_c,0,76,54
2,4446, Note_off_c,0,75,37
2,4473, Note_on_c,0,75,64
2,4476, Note_off_c,0,76,49
2,5163, Note_off_c,0,75,1
2,5163, Note_on_c,0,76,64
2,5283, Note_off_c,0,76,51
2,5283, Note_on_c,0,78,64
2,5403, Note_off_c,0,78,73
2,5403, Note_on_c,0,80,64
2,5523, Note_off_c,0,80,66
2,5523, Note_on_c,0,73,64
2,5643, Note_off_c,0,73,77
2,5643, Note_on_c,0,76,64
2,5763, Note_off_c,0,76,61
2,5763, Note_on_c,0,66,64
2,5883, Note_off_c,0,66,48
2,5883, Note_on_c,0,70,64
2,6003, Note_off_c,0,70,69
2,6003, Note_on_c,0,73,64
2,6123, Note_off_c,0,73,72
2,6123, Note_on_c,0,78,64
2,6243, Note_off_c,0,78,72
2,6243, Note_on_c,0,76,64
2,6363, Note_off_c,0,76,62
2,6363, Note_on_c,0,78,64
2,6483, Note_off_c,0,78,54
2,6483, Note_on_c,0,68,64
2,6603, Note_off_c,0,68,68
2,6603, Note_on_c,0,71,64
2,6723, Note_off_c,0,71,74
2,6723, Note_on_c,0,75,64
2,6843, Note_off_c,0,75,63
2,6843, Note_on_c,0,76,64
2,7203, Note_off_c,0,76,59
2,7203, Note_on_c,0,66,64
2,7323, Note_off_c,0,66,62
2,7323, Note_on_c,0,70,64
2,7443, Note_off_c,0,70,69
2,7443, Note_on_c,0,73,64
2,7563, Note_off_c,0,73,73
2,7563, Note_on_c,0,76,64
2,7683, Note_off_c,0,76,40
2,7683, Note_on_c,0,75,64
2,7803, Note_off_c,0,75,52
2,7803, Note_on_c,0,76,64
2,7923, Note_off_c,0,76,43
2,7923, Note_on_c,0,66,64
2,8043, Note_off_c,0,66,63
2,8043, Note_on_c,0,70,64
2,8163, Note_off_c,0,70,69
2,8163, Note_on_c,0,73,64
2,8283, Note_off_c,0,73,63
2,8283, Note_on_c,0,74,64
2,8763, Note_off_c,0,74,72
2,8763, Note_on_c,0,76,64
2,8883, Note_off_c,0,76,40
2,8883, Note_on_c,0,74,64
2,9003, Note_off_c,0,74,69
2,9003, Note_on_c,0,73,64
2,9123, Note_off_c,0,73,52
2,9123, Note_on_c,0,74,64
2,9243, Note_off_c,0,74,70
2,9243, Note_on_c,0,71,64
2,9363, Note_off_c,0,71,76
2,9363, Note_on_c,0,70,70
2,9393, Note_on_c,0,71,56
2,9396, Note_off_c,0,70,62
2,9423, Note_on_c,0,70,91
2,9426, Note_off_c,0,71,76
2,9483, Note_off_c,0,70,73
2,9483, Note_on_c,0,68,64
2,9603, Note_off_c,0,68,85
2,9603, Note_on_c,0,66,64
2,9723, Note_off_c,0,66,70
2,9723, Note_on_c,0,79,64
2,9843, Note_off_c,0,79,55
2,9843, Note_on_c,0,78,64
2,9963, Note_off_c,0,78,79
2,9963, Note_on_c,0,77,64
2,10083, Note_off_c,0,77,53
2,10083, Note_on_c,0,76,64
2,10203, Note_off_c,0,76,50
2,10203, Note_on_c,0,75,64
2,10323, Note_off_c,0,75,69
2,10323, Note_on_c,0,74,64
2,10443, Note_off_c,0,74,39
2,10443, Note_on_c,0,73,64
2,10503, Note_off_c,0,73,45
2,10503, Note_on_c,0,75,64
2,10563, Note_off_c,0,75,57
2,10563, Note_on_c,0,76,64
2,10683, Note_off_c,0,76,54
2,10683, Note_on_c,0,70,64
2,10803, Note_off_c,0,70,77
2,10803, Note_on_c,0,71,64
2,11643, Note_off_c,0,71,38
2,11643, Note_on_c,0,75,64
2,11763, Note_off_c,0,75,51
2,11763, Note_on_c,0,78,64
2,11883, Note_off_c,0,78,72
2,11883, Note_on_c,0,83,64
2,12003, Note_off_c,0,83,47
2,12003, Note_on_c,0,81,64
2,12123, Note_off_c,0,81,62
2,12123, Note_on_c,0,83,64
2,12243, Note_off_c,0,83,73
2,12243, Note_on_c,0,73,64
2,12363, Note_off_c,0,73,51
2,12363, Note_on_c,0,77,64
2,12483, Note_off_c,0,77,57
2,12483, Note_on_c,0,80,64
2,12603, Note_off_c,0,80,77
2,12603, Note_on_c,0,83,64
2,13083, Note_off_c,0,83,62
2,13083, Note_on_c,0,80,64
2,13203, Note_off_c,0,80,73
2,13203, Note_on_c,0,81,64
2,13443, Note_off_c,0,81,65
2,13443, Note_on_c,0,78,64
2,13563, Note_off_c,0,78,65
2,13563, Note_on_c,0,80,64
2,13803, Note_off_c,0,80,63
2,13803, Note_on_c,0,77,64
2,13923, Note_off_c,0,77,50
2,13923, Note_on_c,0,78,64
2,14043, Note_off_c,0,78,76
2,14043, Note_on_c,0,77,64
2,14103, Note_off_c,0,77,58
2,14103, Note_on_c,0,78,64
2,14163, Note_off_c,0,78,62
2,14163, Note_on_c,0,80,64
2,14283, Note_off_c,0,80,79
2,14283, Note_on_c,0,73,64
2,14403, Note_off_c,0,73,72
2,14403, Note_on_c,0,74,64
2,15593, Note_off_c,0,74,55
2,15606, Note_on_c,0,74,64
2,15726, Note_off_c,0,74,76
2,15726, Note_on_c,0,73,64
2,15836, Note_off_c,0,73,66
2,15849, Note_on_c,0,73,64
2,16329, Note_off_c,0,73,63
2,16329, Note_on_c,0,71,64
2,16449, Note_off_c,0,71,82
2,16449, Note_on_c,0,69,64
2,16569, Note_off_c,0,69,53
2,16569, Note_on_c,0,68,64
2,16689, Note_off_c,0,68,77
2,16689, Note_on_c,0,69,64
2,16809, Note_off_c,0,69,53
2,16809, Note_on_c,0,71,64
2,17049, Note_off_c,0,71,85
2,17049, Note_on_c,0,69,64
2,17169, Note_off_c,0,69,52
2,17169, Note_on_c,0,68,64
2,17289, Note_off_c,0,68,82
2,17289, Note_on_c,0,69,64
2,17769, Note_off_c,0,69,61
2,17769, Note_on_c,0,71,64
2,17889, Note_off_c,0,71,74
2,17889, Note_on_c,0,68,64
2,18009, Note_off_c,0,68,80
2,18009, Note_on_c,0,69,64
2,18489, Note_off_c,0,69,66
2,18489, Note_on_c,0,71,64
2,18549, Note_off_c,0,71,82
2,18549, Note_on_c,0,69,64
2,18609, Note_off_c,0,69,52
2,18609, Note_on_c,0,68,64
2,18669, Note_off_c,0,68,72
2,18669, Note_on_c,0,66,64
2,18729, Note_off_c,0,66,49
2,18729, Note_on_c,0,68,64
2,18789, Note_off_c,0,68,63
2,18789, Note_on_c,0,66,64
2,18849, Note_off_c,0,66,52
2,18849, Note_on_c,0,64,64
2,18909, Note_off_c,0,64,39
2,18909, Note_on_c,0,66,64
2,18969, Note_off_c,0,66,61
2,18969, Note_on_c,0,68,64
2,19029, Note_off_c,0,68,59
2,19029, Note_on_c,0,69,64
2,19089, Note_off_c,0,69,65
2,19089, Note_on_c,0,71,64
2,19149, Note_off_c,0,71,65
2,19149, Note_on_c,0,69,64
2,19209, Note_off_c,0,69,68
2,19209, Note_on_c,0,68,64
2,19269, Note_off_c,0,68,54
2,19269, Note_on_c,0,69,64
2,19329, Note_off_c,0,69,53
2,19329, Note_on_c,0,71,64
2,19389, Note_off_c,0,71,77
2,19389, Note_on_c,0,73,64
2,19449, Note_off_c,0,73,57
2,19449, Note_on_c,0,74,64
2,19509, Note_off_c,0,74,53
2,19509, Note_on_c,0,73,64
2,19569, Note_off_c,0,73,53
2,19569, Note_on_c,0,71,64
2,19629, Note_off_c,0,71,59
2,19629, Note_on_c,0,69,64
2,19689, Note_off_c,0,69,22
2,19689, Note_on_c,0,68,64
2,19749, Note_off_c,0,68,52
2,19749, Note_on_c,0,66,64
2,19809, Note_off_c,0,66,62
2,19809, Note_on_c,0,64,64
2,19929, Note_off_c,0,64,63
2,20169, Note_on_c,0,69,64
2,20289, Note_off_c,0,69,55
2,20289, Note_on_c,0,73,64
2,20409, Note_off_c,0,73,63
2,20409, Note_on_c,0,76,64
2,20529, Note_off_c,0,76,63
2,20529, Note_on_c,0,81,64
2,20649, Note_off_c,0,81,51
2,20649, Note_on_c,0,80,64
2,20769, Note_off_c,0,80,83
2,20769, Note_on_c,0,81,64
2,20889, Note_off_c,0,81,61
2,20889, Note_on_c,0,78,72
2,20919, Note_on_c,0,80,56
2,20922, Note_off_c,0,78,49
2,20949, Note_off_c,0,80,55
2,20949, Note_on_c,0,78,64
2,21009, Note_off_c,0,78,68
2,21009, Note_on_c,0,76,64
2,21129, Note_off_c,0,76,52
2,21129, Note_on_c,0,78,64
2,21249, Note_off_c,0,78,76
2,21249, Note_on_c,0,81,64
2,21609, Note_off_c,0,81,58
2,21609, Note_on_c,0,76,72
2,21639, Note_on_c,0,78,56
2,21642, Note_off_c,0,76,49
2,21669, Note_on_c,0,76,64
2,21672, Note_off_c,0,78,59
2,21729, Note_off_c,0,76,59
2,21729, Note_on_c,0,74,64
2,21849, Note_off_c,0,74,37
2,21849, Note_on_c,0,76,64
2,21969, Note_off_c,0,76,63
2,21969, Note_on_c,0,81,64
2,22329, Note_off_c,0,81,49
2,22329, Note_on_c,0,74,64
2,22449, Note_off_c,0,74,63
2,22449, Note_on_c,0,76,64
2,22569, Note_off_c,0,76,61
2,22569, Note_on_c,0,78,64
2,22689, Note_off_c,0,78,73
2,22689, Note_on_c,0,76,64
2,22809, Note_off_c,0,76,53
2,22809, Note_on_c,0,78,64
2,22929, Note_off_c,0,78,74
2,22929, Note_on_c,0,74,64
2,23049, Note_off_c,0,74,55
2,23049, Note_on_c,0,73,64
2,23169, Note_off_c,0,73,68
2,23169, Note_on_c,0,69,64
2,23289, Note_off_c,0,69,59
2,23289, Note_on_c,0,71,64
2,23409, Note_off_c,0,71,77
2,23409, Note_on_c,0,73,64
2,23889, Note_off_c,0,73,66
2,23889, Note_on_c,0,71,64
2,24009, Note_off_c,0,71,80
2,24009, Note_on_c,0,69,64
2,24129, Note_off_c,0,69,29
2,24129, Note_on_c,0,68,64
2,24249, Note_off_c,0,68,72
2,24249, Note_on_c,0,69,64
2,24369, Note_off_c,0,69,76
2,24369, Note_on_c,0,66,64
2,24489, Note_off_c,0,66,79
2,24489, Note_on_c,0,68,64
2,24609, Note_off_c,0,68,73
2,24609, Note_on_c,0,64,64
2,24729, Note_off_c,0,64,53
2,24729, Note_on_c,0,66,64
2,24849, Note_off_c,0,66,79
2,24849, Note_on_c,0,68,64
2,25329, Note_off_c,0,68,49
2,25329, Note_on_c,0,69,64
2,25449, Note_off_c,0,69,68
2,25449, Note_on_c,0,71,64
2,25569, Note_off_c,0,71,74
2,25569, Note_on_c,0,73,64
2,25689, Note_off_c,0,73,65
2,25689, Note_on_c,0,66,64
2,25809, Note_off_c,0,66,79
2,25809, Note_on_c,0,69,64
2,25929, Note_off_c,0,69,15
2,25929, Note_on_c,0,59,64
2,26049, Note_off_c,0,59,38
2,26049, Note_on_c,0,63,64
2,26169, Note_off_c,0,63,52
2,26169, Note_on_c,0,66,64
2,26289, Note_off_c,0,66,62
2,26289, Note_on_c,0,71,64
2,26409, Note_off_c,0,71,52
2,26409, Note_on_c,0,69,64
2,26529, Note_off_c,0,69,61
2,26529, Note_on_c,0,71,64
2,26649, Note_off_c,0,71,66
2,26649, Note_on_c,0,61,64
2,26769, Note_off_c,0,61,68
2,26769, Note_on_c,0,64,64
2,26889, Note_off_c,0,64,52
2,26889, Note_on_c,0,68,64
2,27009, Note_off_c,0,68,80
2,27009, Note_on_c,0,69,64
2,27369, Note_off_c,0,69,65
2,27369, Note_on_c,0,59,64
2,27489, Note_off_c,0,59,38
2,27489, Note_on_c,0,63,64
2,27609, Note_off_c,0,63,52
2,27609, Note_on_c,0,66,64
2,27729, Note_off_c,0,66,76
2,27729, Note_on_c,0,69,64
2,27849, Note_off_c,0,69,59
2,27849, Note_on_c,0,68,64
2,27969, Note_off_c,0,68,76
2,27969, Note_on_c,0,69,64
2,28089, Note_off_c,0,69,53
2,28089, Note_on_c,0,59,64
2,28209, Note_off_c,0,59,49
2,28209, Note_on_c,0,63,64
2,28329, Note_off_c,0,63,57
2,28329, Note_on_c,0,66,64
2,28449, Note_off_c,0,66,40
2,28449, Note_on_c,0,67,64
2,28929, Note_off_c,0,67,59
2,28929, Note_on_c,0,69,64
2,29049, Note_off_c,0,69,51
2,29049, Note_on_c,0,67,64
2,29169, Note_off_c,0,67,46
2,29169, Note_on_c,0,66,64
2,29289, Note_off_c,0,66,70
2,29289, Note_on_c,0,67,64
2,29409, Note_off_c,0,67,48
2,29409, Note_on_c,0,64,64
2,29529, Note_off_c,0,64,46
2,29529, Note_on_c,0,63,64
2,29649, Note_off_c,0,63,55
2,29649, Note_on_c,0,61,64
2,29769, Note_off_c,0,61,77
2,29769, Note_on_c,0,59,64
2,29889, Note_off_c,0,59,49
2,29889, Note_on_c,0,72,64
2,30009, Note_off_c,0,72,66
2,30009, Note_on_c,0,71,64
2,30129, Note_off_c,0,71,74
2,30129, Note_on_c,0,70,64
2,30249, Note_off_c,0,70,80
2,30249, Note_on_c,0,69,64
2,30369, Note_off_c,0,69,82
2,30369, Note_on_c,0,68,64
2,30489, Note_off_c,0,68,86
2,30489, Note_on_c,0,67,64
2,30609, Note_off_c,0,67,37
2,30609, Note_on_c,0,66,64
2,30669, Note_off_c,0,66,59
2,30669, Note_on_c,0,68,64
2,30729, Note_off_c,0,68,63
2,30729, Note_on_c,0,69,64
2,30849, Note_off_c,0,69,77
2,30849, Note_on_c,0,63,64
2,30969, Note_off_c,0,63,65
2,30969, Note_on_c,0,64,64
2,33009, Note_off_c,0,64,37
2,33009, Note_on_c,0,63,64
2,33129, Note_off_c,0,63,59
2,33129, Note_on_c,0,64,64
2,34569, Note_off_c,0,64,72
2,34569, End_track,,,
